60.79,45.17,34.37,48.84,48.75,43.59,25.45,49.16,48.83,47.95,50.8,42.71,57.56,51.77,42.86,52.94,45.98,46.14,49.01,54.6,48.5,44.91,47.41,48.95,1.8,330,316.93,105,
59.63,47.45,36.15,50.62,49.69,45.51,27.35,47.36,48.83,47.95,49.9,40.73,58.51,51.77,45.38,49.38,45.98,46.14,47.19,52.6,45.92,45.8,47.41,52.51,1.8,330,316.93,105,
63.11,48.21,35.26,47.95,49.69,43.59,26.4,46.46,50.65,48.86,48.1,41.72,58.51,53.77,46.22,49.38,45.98,46.14,47.19,52.6,46.78,49.36,48.42,49.84,1.8,330,316.93,105,
63.11,46.69,38.82,49.73,46.87,45.51,25.45,49.16,48.83,47.95,53.5,39.74,58.51,53.77,45.38,48.49,46.89,46.14,49.01,53.6,48.5,45.8,47.41,48.95,1.8,330,316.93,105,
60.79,47.45,35.26,50.62,48.75,45.51,27.35,50.06,50.65,47.95,49.9,43.7,57.56,52.77,46.22,49.38,45.07,47.01,50.83,52.6,45.92,45.8,47.41,49.84,1.8,330,316.93,105,
63.11,48.21,34.37,47.95,48.75,41.67,25.45,50.06,49.74,50.68,49.9,43.7,54.71,53.77,46.22,47.6,46.89,45.27,46.28,52.6,47.64,45.8,44.38,51.62,1.8,330,316.93,105,
60.79,45.17,35.26,49.73,52.51,41.67,26.4,49.16,48.83,47.95,50.8,42.71,58.51,53.77,46.22,49.38,47.8,45.27,50.83,50.6,45.06,44.02,47.41,51.62,1.8,330,316.93,105,
61.95,46.69,39.71,52.4,49.69,48.39,25.45,48.26,49.74,47.04,50.8,42.71,57.56,55.77,47.06,48.49,44.16,44.4,49.01,54.6,45.92,47.58,45.39,51.62,0.2,340,324.23,105,
61.95,46.69,41.49,49.73,49.69,47.43,25.45,50.06,49.74,46.13,49.9,43.7,57.56,53.77,42.86,50.27,45.98,45.27,49.01,50.6,47.64,45.8,47.41,48.95,0.2,340,324.23,105,
61.95,48.21,43.27,48.84,50.63,45.51,24.5,51.86,50.65,46.13,49.9,41.72,61.36,55.77,45.38,48.49,45.07,46.14,49.01,50.6,48.5,44.91,44.38,51.62,0.2,340,324.23,105,
59.63,46.69,40.6,49.73,49.69,48.39,25.45,49.16,48.83,47.04,48.1,43.7,59.46,53.77,44.54,47.6,45.07,45.27,47.19,51.6,47.64,47.58,46.4,50.73,0.2,340,324.23,105,
60.79,45.17,41.49,49.73,49.69,44.55,26.4,51.86,47.92,48.86,49,41.72,55.66,54.77,47.06,49.38,46.89,47.01,48.1,52.6,48.5,45.8,46.4,50.73,0.2,340,324.23,105,
61.95,45.93,41.49,47.95,50.63,46.47,27.35,50.96,48.83,47.95,50.8,43.7,54.71,54.77,46.22,49.38,45.98,46.14,48.1,48.6,48.5,47.58,46.4,50.73,0.2,340,324.23,105,
63.11,46.69,42.38,47.06,47.81,44.55,28.3,50.06,49.74,48.86,49,44.69,57.56,57.77,46.22,49.38,45.07,46.14,46.28,52.6,47.64,46.69,47.41,50.73,0.2,340,324.23,105,
64.27,48.21,41.49,48.84,50.63,47.43,21.65,50.96,48.83,47.04,49,41.72,57.56,54.77,45.38,49.38,44.16,47.01,46.28,51.6,49.36,45.8,46.4,49.84,0.2,340,324.23,105,
61.95,46.69,39.71,49.73,51.57,44.55,26.4,48.26,50.65,47.95,46.3,41.72,55.66,52.77,45.38,48.49,45.07,43.53,48.1,51.6,49.36,47.58,45.39,50.73,0.2,340,324.23,105,
59.63,45.93,41.49,48.84,49.69,44.55,28.3,50.06,47.01,48.86,49,42.71,57.56,53.77,47.9,50.27,45.07,47.88,47.19,53.6,49.36,46.69,43.37,48.95,0.2,340,324.23,105,
60.79,47.45,41.49,48.84,50.63,46.47,24.5,47.36,48.83,47.04,49.9,39.74,57.56,55.77,47.06,49.38,46.89,47.88,47.19,50.6,46.78,47.58,46.4,50.73,0.2,340,324.23,105,
61.95,47.45,40.6,48.84,50.63,46.47,23.55,50.96,49.74,47.04,48.1,41.72,58.51,50.77,46.22,46.71,46.89,47.01,49.01,51.6,46.78,46.69,45.39,50.73,0.2,340,324.23,105,
63.11,45.93,41.49,48.84,51.57,49.35,22.6,50.06,48.83,45.22,49.9,41.72,57.56,53.77,47.9,47.6,45.07,46.14,48.1,53.6,45.06,48.47,48.42,50.73,0.2,340,324.23,105,
61.95,49.73,40.6,49.73,48.75,46.47,28.3,46.46,49.74,48.86,49.9,39.74,55.66,55.77,44.54,48.49,45.07,46.14,46.28,52.6,45.92,47.58,44.38,50.73,0.2,340,324.23,105,
61.95,45.17,38.82,51.51,49.69,47.43,24.5,48.26,49.74,50.68,47.2,43.7,54.71,57.77,46.22,50.27,43.25,43.53,46.28,51.6,48.5,46.69,46.4,50.73,0.2,340,324.23,105,
61.95,45.93,41.49,51.51,44.99,46.47,27.35,50.06,48.83,49.77,49.9,41.72,56.61,53.77,44.54,50.27,44.16,46.14,47.19,51.6,45.92,48.47,46.4,50.73,0.2,340,324.23,105,
63.11,46.69,39.71,49.73,47.81,45.51,22.6,49.16,50.65,49.77,50.8,44.69,56.61,53.77,42.86,49.38,45.07,46.14,47.19,53.6,49.36,46.69,47.41,51.62,0.2,340,324.23,105,
64.27,49.73,43.27,48.84,49.69,47.43,28.3,49.16,47.92,47.04,52.6,42.71,56.61,55.77,46.22,48.49,45.07,47.88,48.1,51.6,49.36,46.69,43.37,50.73,0.2,340,324.23,105,
61.95,47.45,42.38,49.73,50.63,46.47,22.6,50.06,49.74,47.95,48.1,42.71,55.66,52.77,45.38,51.16,44.16,47.01,48.1,53.6,50.22,48.47,45.39,50.73,0.2,340,324.23,105,
58.47,49.73,40.6,47.95,48.75,45.51,25.45,51.86,49.74,47.95,48.1,41.72,56.61,54.77,47.06,49.38,45.98,47.01,47.19,51.6,46.78,45.8,45.39,48.06,0.2,340,324.23,105,
60.79,48.97,44.16,49.73,50.63,44.55,25.45,48.26,47.01,47.95,49,41.72,57.56,53.77,45.38,49.38,47.8,47.88,47.19,51.6,49.36,45.8,47.41,49.84,0.2,340,324.23,105,
59.63,47.45,40.6,49.73,50.63,50.31,22.6,49.16,49.74,47.95,49,43.7,56.61,51.77,42.86,48.49,45.98,47.88,48.1,53.6,46.78,46.69,45.39,53.4,0.2,340,324.23,105,
60.79,47.45,39.71,48.84,46.87,45.51,28.3,49.16,48.83,48.86,48.1,42.71,55.66,56.77,45.38,49.38,45.07,46.14,47.19,50.6,46.78,44.91,44.38,50.73,0.2,340,324.23,105,
60.79,48.21,43.27,49.73,46.87,47.43,24.5,51.86,47.92,48.86,48.1,43.7,58.51,56.77,43.7,49.38,45.98,47.88,46.28,51.6,47.64,47.58,46.4,52.51,0.2,340,324.23,105,
63.11,45.93,40.6,48.84,49.69,46.47,26.4,49.16,48.83,48.86,48.1,41.72,55.66,53.77,43.7,47.6,45.07,46.14,47.19,52.6,49.36,44.91,46.4,48.95,0.2,340,324.23,105,
61.95,46.69,41.49,49.73,48.75,46.47,22.6,49.16,50.65,46.13,49.9,43.7,56.61,54.77,46.22,47.6,45.98,47.01,47.19,50.6,48.5,46.69,46.4,51.62,0.2,340,324.23,105,
63.11,47.45,42.38,47.95,49.69,45.51,26.4,52.76,47.92,47.04,49.9,40.73,54.71,54.77,46.22,51.16,45.98,47.01,48.1,50.6,48.5,45.8,45.39,49.84,0.2,340,324.23,105,
61.95,47.45,41.49,48.84,49.69,45.51,26.4,50.06,49.74,47.04,48.1,43.7,54.71,55.77,46.22,48.49,43.25,46.14,44.46,48.6,47.64,45.8,45.39,49.84,0.2,340,324.23,105,
59.63,46.69,39.71,48.84,49.69,45.51,25.45,47.36,50.65,48.86,52.6,44.69,57.56,53.77,45.38,52.05,45.98,47.01,46.28,50.6,46.78,47.58,44.38,48.95,0.2,340,324.27,105,
60.79,47.45,40.6,47.95,49.69,41.67,23.55,50.06,48.83,48.86,49,42.71,57.56,53.77,46.22,49.38,43.25,46.14,47.19,52.6,47.64,45.8,46.4,48.95,0.2,340,324.27,105,
63.11,48.21,42.38,48.84,46.87,45.51,27.35,49.16,49.74,48.86,47.2,41.72,55.66,55.77,45.38,49.38,45.07,46.14,46.28,52.6,47.64,47.58,46.4,50.73,0.2,340,324.27,105,
64.27,46.69,42.38,48.84,50.63,45.51,20.7,50.06,50.65,47.04,49,40.73,56.61,54.77,47.06,48.49,42.34,47.88,47.19,53.6,47.64,47.58,46.4,50.73,0.2,340,324.27,105,
59.63,49.73,42.38,47.95,52.51,46.47,25.45,52.76,51.56,47.95,48.1,41.72,57.56,51.77,43.7,49.38,44.16,45.27,47.19,51.6,49.36,46.69,46.4,51.62,0.2,340,324.27,105,
59.63,47.45,39.71,48.84,49.69,45.51,24.5,50.06,48.83,47.95,49.9,43.7,57.56,54.77,45.38,50.27,44.16,45.27,48.1,52.6,50.22,45.8,47.41,49.84,0.2,340,324.27,105,
60.79,47.45,38.82,49.73,49.69,46.47,27.35,51.86,52.47,47.95,49.9,43.7,55.66,54.77,45.38,47.6,42.34,46.14,47.19,50.6,50.22,47.58,48.42,48.95,0.2,340,324.27,105,
60.79,46.69,41.49,47.95,48.75,47.43,26.4,50.96,49.74,47.04,50.8,43.7,53.76,52.77,47.9,50.27,43.25,45.27,46.28,52.6,47.64,47.58,45.39,53.4,0.2,340,324.27,105,
59.63,45.93,41.49,47.95,49.69,46.47,22.6,50.96,47.92,48.86,48.1,44.69,58.51,54.77,47.06,48.49,45.07,47.88,49.01,52.6,48.5,45.8,44.38,51.62,0.2,340,324.27,105,
58.47,46.69,43.27,51.51,47.81,49.35,21.65,50.96,46.1,46.13,49.9,40.73,56.61,52.77,46.22,47.6,44.16,47.01,47.19,52.6,48.5,47.58,46.4,48.95,0.2,340,324.27,105,
61.95,47.45,40.6,48.84,49.69,46.47,23.55,51.86,48.83,49.77,49,43.7,56.61,54.77,46.22,50.27,43.25,47.01,46.28,52.6,48.5,45.8,47.41,50.73,0.2,340,324.27,105,
58.47,47.45,41.49,47.06,47.81,45.51,27.35,51.86,50.65,49.77,49.9,43.7,57.56,53.77,46.22,47.6,44.16,45.27,49.01,53.6,48.5,45.8,44.38,50.73,0.2,340,324.27,105,
60.79,48.21,39.71,47.95,47.81,45.51,27.35,49.16,50.65,47.04,49,41.72,56.61,53.77,46.22,47.6,45.07,45.27,46.28,51.6,50.22,47.58,45.39,50.73,0.2,340,324.27,105,
60.79,49.73,42.38,49.73,49.69,45.51,21.65,50.06,50.65,47.95,49,41.72,56.61,54.77,43.7,49.38,46.89,47.01,45.37,50.6,48.5,45.8,45.39,52.51,0.2,340,324.27,105,
60.79,45.93,42.38,47.06,48.75,44.55,26.4,50.96,50.65,47.04,53.5,42.71,59.46,54.77,45.38,50.27,44.16,45.27,48.1,53.6,47.64,46.69,44.38,51.62,0.2,340,324.27,105,
61.95,46.69,42.38,47.95,49.69,43.59,23.55,51.86,48.83,48.86,46.3,40.73,57.56,54.77,46.22,50.27,44.16,46.14,47.19,50.6,49.36,45.8,44.38,49.84,0.2,340,324.27,105,
59.63,48.97,41.49,50.62,50.63,46.47,26.4,50.96,49.74,49.77,49,43.7,58.51,53.77,42.02,49.38,45.07,46.14,46.28,51.6,46.78,45.8,46.4,50.73,0.2,340,324.27,105,
64.27,46.69,41.49,48.84,48.75,46.47,26.4,50.06,50.65,48.86,49,43.7,56.61,55.77,47.06,50.27,44.16,46.14,47.19,52.6,47.64,47.58,45.39,50.73,0.2,340,324.27,105,
61.95,48.21,40.6,47.95,47.81,47.43,25.45,50.96,48.83,46.13,49,40.73,56.61,54.77,45.38,49.38,45.98,46.14,46.28,49.6,47.64,47.58,47.41,48.06,0.2,340,324.27,105,
60.79,48.21,41.49,47.95,49.69,45.51,25.45,51.86,50.65,49.77,49.9,40.73,56.61,51.77,47.9,48.49,45.98,46.14,46.28,52.6,46.78,46.69,45.39,50.73,0.2,340,324.27,105,
61.95,47.45,40.6,47.06,50.63,46.47,20.7,46.46,48.83,48.86,50.8,42.71,54.71,52.77,45.38,47.6,45.98,46.14,48.1,50.6,47.64,47.58,46.4,49.84,0.4,340,324.27,105,
61.95,47.45,39.71,49.73,52.51,45.51,27.35,47.36,48.83,48.86,50.8,43.7,56.61,57.77,46.22,48.49,45.98,46.14,47.19,49.6,48.5,47.58,47.41,50.73,0.4,340,324.27,105,
61.95,47.45,42.38,48.84,49.69,46.47,26.4,48.26,49.74,50.68,52.6,40.73,58.51,53.77,47.9,50.27,44.16,46.14,49.01,53.6,46.78,46.69,49.43,50.73,0.4,340,324.27,105,
60.79,48.97,41.49,48.84,48.75,43.59,27.35,45.56,49.74,46.13,49.9,43.7,55.66,56.77,46.22,48.49,44.16,46.14,46.28,51.6,45.06,46.69,46.4,50.73,0.4,340,324.27,105,
60.79,47.45,41.49,48.84,51.57,47.43,27.35,48.26,50.65,46.13,49.9,41.72,54.71,53.77,47.06,51.16,44.16,47.01,47.19,48.6,50.22,48.47,45.39,51.62,0.4,340,324.27,105,
59.63,48.21,39.71,48.84,48.75,49.35,26.4,47.36,48.83,48.86,52.6,41.72,54.71,54.77,47.06,50.27,45.07,46.14,46.28,52.6,47.64,46.69,47.41,50.73,0.4,340,324.27,105,
60.79,48.21,42.38,47.95,49.69,46.47,23.55,48.26,47.92,47.04,48.1,43.7,53.76,56.77,46.22,48.49,46.89,46.14,47.19,48.6,49.36,48.47,44.38,48.06,0.4,340,324.27,105,
63.11,48.97,41.49,47.95,47.81,45.51,28.3,49.16,51.56,49.77,47.2,43.7,57.56,53.77,47.9,49.38,45.98,47.01,45.37,50.6,48.5,45.8,48.42,51.62,0.4,340,324.27,105,
61.95,48.21,42.38,50.62,50.63,48.39,24.5,51.86,50.65,47.04,48.1,41.72,58.51,52.77,47.06,48.49,45.98,44.4,47.19,53.6,49.36,48.47,47.41,51.62,0.4,340,324.27,105,
60.79,46.69,41.49,48.84,53.45,44.55,22.6,49.16,50.65,47.04,49.9,42.71,56.61,55.77,43.7,49.38,45.98,46.14,49.01,52.6,50.22,44.02,46.4,51.62,0.4,340,324.27,105,
58.47,48.21,41.49,49.73,52.51,44.55,28.3,49.16,49.74,49.77,49.9,42.71,55.66,53.77,47.06,49.38,47.8,47.01,46.28,54.6,47.64,45.8,47.41,49.84,0.4,340,324.27,105,
64.27,45.17,39.71,49.73,49.69,45.51,29.25,48.26,47.92,47.04,50.8,45.68,53.76,55.77,45.38,49.38,46.89,46.14,46.28,53.6,47.64,46.69,47.41,50.73,0.4,340,324.27,105,
60.79,48.97,41.49,51.51,53.45,47.43,25.45,46.46,47.01,48.86,48.1,43.7,53.76,54.77,45.38,50.27,46.89,46.14,47.19,52.6,49.36,46.69,47.41,48.95,0.4,340,324.27,105,
63.11,47.45,39.71,47.95,49.69,44.55,25.45,49.16,50.65,48.86,49.9,42.71,54.71,54.77,43.7,49.38,48.71,45.27,46.28,50.6,50.22,48.47,48.42,50.73,0.4,340,324.27,105,
60.79,47.45,42.38,47.95,48.75,47.43,28.3,50.96,50.65,49.77,50.8,41.72,56.61,53.77,44.54,49.38,44.16,47.01,47.19,52.6,47.64,44.91,46.4,50.73,0.4,340,324.27,105,
61.95,46.69,39.71,48.84,49.69,44.55,26.4,48.26,47.92,48.86,47.2,43.7,56.61,52.77,45.38,47.6,43.25,45.27,46.28,49.6,47.64,47.58,48.42,48.95,0.4,340,324.27,105,
63.11,48.21,42.38,49.73,51.57,48.39,23.55,49.16,48.83,49.77,47.2,42.71,55.66,55.77,47.06,52.05,43.25,44.4,46.28,51.6,49.36,44.91,46.4,50.73,0.4,340,324.27,105,
60.79,46.69,40.6,48.84,54.39,45.51,23.55,49.16,49.74,50.68,49.9,43.7,55.66,53.77,44.54,50.27,44.16,47.01,46.28,55.6,45.92,46.69,47.41,49.84,0.4,340,324.27,105,
60.79,46.69,44.16,47.06,49.69,48.39,25.45,47.36,50.65,48.86,48.1,43.7,53.76,55.77,46.22,50.27,45.98,46.14,46.28,54.6,49.36,45.8,46.4,48.06,0.4,340,324.27,105,
59.63,45.17,42.38,49.73,50.63,44.55,26.4,48.26,48.83,47.95,52.6,43.7,57.56,55.77,44.54,50.27,45.07,47.01,46.28,52.6,48.5,50.25,47.41,49.84,0.4,340,324.27,105,
64.27,48.21,38.82,49.73,50.63,47.43,23.55,49.16,49.74,47.95,48.1,43.7,54.71,53.77,47.06,48.49,45.07,47.01,45.37,50.6,49.36,47.58,47.41,49.84,0.4,340,324.27,105,
60.79,46.69,38.82,47.95,50.63,45.51,26.4,49.16,48.83,48.86,49,43.7,55.66,53.77,43.7,48.49,45.98,47.88,47.19,53.6,48.5,46.69,48.42,46.28,0.4,340,324.27,105,
61.95,47.45,44.16,48.84,47.81,46.47,29.25,51.86,48.83,47.95,53.5,41.72,56.61,51.77,43.7,51.16,42.34,47.01,48.1,49.6,49.36,45.8,47.41,48.95,0.4,340,324.27,105,
63.11,48.21,40.6,49.73,48.75,47.43,24.5,49.16,49.74,47.04,46.3,42.71,56.61,53.77,44.54,49.38,45.07,47.88,43.55,50.6,47.64,45.8,46.4,50.73,0.4,340,324.27,105,
64.27,48.97,40.6,50.62,50.63,43.59,24.5,48.26,49.74,47.95,49,42.71,55.66,53.77,46.22,48.49,45.98,46.14,48.1,52.6,46.78,46.69,45.39,49.84,0.4,340,324.27,105,
60.79,47.45,41.49,50.62,50.63,46.47,24.5,47.36,48.83,47.95,50.8,43.7,55.66,55.77,46.22,49.38,46.89,45.27,46.28,53.6,50.22,44.91,46.4,48.95,0.4,340,324.27,105,
61.95,48.21,40.6,50.62,50.63,46.47,26.4,50.06,47.92,48.86,49.9,40.73,57.56,51.77,48.74,51.16,45.07,46.14,48.1,53.6,48.5,48.47,47.41,49.84,0.4,340,324.27,105,
60.79,48.21,41.49,49.73,48.75,44.55,25.45,48.26,48.83,47.95,52.6,43.7,54.71,53.77,47.06,50.27,45.07,46.14,47.19,50.6,50.22,45.8,46.4,51.62,0.4,340,324.27,105,
59.63,48.21,42.38,51.51,51.57,45.51,27.35,47.36,47.92,49.77,48.1,42.71,56.61,56.77,45.38,46.71,45.07,48.75,47.19,51.6,47.64,44.02,46.4,49.84,0.4,340,324.27,105,
61.95,47.45,38.82,50.62,49.69,44.55,27.35,49.16,48.83,47.95,49,41.72,56.61,55.77,49.58,46.71,44.16,46.14,45.37,52.6,47.64,46.69,48.42,50.73,0.4,340,324.27,105,
61.95,46.69,42.38,48.84,52.51,45.51,28.3,48.26,49.74,47.95,49.9,43.7,54.71,53.77,47.9,48.49,45.07,46.14,45.37,53.6,45.92,44.91,48.42,48.95,0.4,340,324.27,105,
64.27,47.45,42.38,51.51,51.57,44.55,25.45,47.36,49.74,49.77,50.8,41.72,56.61,53.77,47.9,48.49,45.07,46.14,47.19,51.6,47.64,44.91,48.42,49.84,0.4,340,324.27,105,
60.79,47.45,40.6,47.95,49.69,46.47,27.35,48.26,49.74,50.68,50.8,41.72,55.66,55.77,46.22,50.27,45.07,47.88,45.37,52.6,49.36,47.58,44.38,48.06,0.4,340,324.27,105,
63.11,46.69,42.38,49.73,49.69,45.51,25.45,47.36,47.01,46.13,49.9,39.74,56.61,53.77,44.54,49.38,45.07,47.01,46.28,51.6,48.5,45.8,46.4,49.84,0.4,340,324.27,105,
63.11,48.21,40.6,48.84,49.69,45.51,25.45,49.16,47.92,50.68,52.6,41.72,54.71,53.77,46.22,50.27,45.98,46.14,46.28,53.6,49.36,46.69,47.41,50.73,0.4,340,324.27,105,
61.95,49.73,41.49,48.84,47.81,44.55,24.5,47.36,47.01,47.95,49,42.71,56.61,55.77,46.22,52.05,45.07,46.14,46.28,53.6,47.64,45.8,48.42,48.95,0.4,340,324.27,105,
61.95,49.73,42.38,49.73,49.69,46.47,25.45,47.36,51.56,48.86,49.9,42.71,57.56,55.77,45.38,52.94,44.16,47.01,47.19,52.6,47.64,46.69,47.41,51.62,0.4,340,324.27,105,
58.47,50.49,40.6,47.95,50.63,46.47,26.4,48.26,48.83,48.86,50.8,42.71,57.56,55.77,46.22,49.38,46.89,47.01,47.19,51.6,50.22,44.91,47.41,49.84,0.4,340,324.27,105,
60.79,48.97,41.49,48.84,50.63,45.51,26.4,48.26,51.56,47.95,49.9,42.71,54.71,55.77,47.9,50.27,45.98,47.01,47.19,52.6,48.5,45.8,47.41,51.62,0.4,340,324.27,105,
65.43,49.73,41.49,48.84,52.51,46.47,24.5,45.56,49.74,47.04,50.8,43.7,56.61,55.77,47.9,50.27,44.16,47.88,47.19,52.6,48.5,44.91,48.42,49.84,0.4,340,324.27,105,
61.95,48.97,42.38,47.95,49.69,46.47,24.5,49.16,47.92,49.77,49.9,42.71,55.66,56.77,45.38,51.16,44.16,43.53,47.19,53.6,50.22,48.47,47.41,50.73,0.4,340,324.27,105,
59.63,50.49,42.38,49.73,49.69,44.55,28.3,47.36,49.74,47.95,50.8,45.68,56.61,55.77,45.38,50.27,45.98,45.27,44.46,52.6,49.36,45.8,47.41,51.62,0.4,340,324.27,105,
59.63,47.45,41.49,48.84,50.63,45.51,24.5,48.26,51.56,47.95,49.9,41.72,57.56,53.77,44.54,51.16,44.16,48.75,46.28,53.6,50.22,45.8,46.4,50.73,0.4,340,324.27,105,
61.95,46.69,43.27,49.73,46.87,47.43,24.5,49.16,49.74,47.04,49.9,39.74,56.61,54.77,47.9,49.38,47.8,46.14,49.01,52.6,48.5,44.91,49.43,50.73,0.4,340,324.27,105,
63.11,45.93,43.27,49.73,50.63,46.47,27.35,48.26,48.83,47.95,52.6,44.69,55.66,54.77,43.7,48.49,45.07,47.01,49.01,52.6,50.22,46.69,47.41,51.62,0.4,340,324.27,105,
61.95,46.69,41.49,49.73,48.75,45.51,27.35,47.36,48.83,49.77,49.9,42.71,58.51,53.77,44.54,49.38,44.16,47.88,47.19,51.6,51.08,45.8,45.39,50.73,0.4,340,324.27,105,
63.11,49.73,43.27,49.73,51.57,45.51,27.35,47.36,49.74,49.77,50.8,42.71,57.56,54.77,45.38,48.49,45.07,48.75,46.28,52.6,49.36,48.47,49.43,51.62,0.4,340,324.27,105,
60.79,49.73,39.71,50.62,51.57,49.35,21.65,46.46,49.74,49.77,50.8,43.7,57.56,54.77,45.38,49.38,45.07,47.88,45.37,52.6,46.78,45.8,46.4,48.95,0.4,340,324.27,105,
60.79,48.97,41.49,50.62,47.81,45.51,26.4,49.16,50.65,46.13,49.9,42.71,53.76,52.77,46.22,51.16,44.16,45.27,46.28,53.6,50.22,47.58,48.42,50.73,0.6,340,324.27,105,
59.63,48.21,44.16,49.73,46.87,48.39,27.35,50.96,48.83,47.04,52.6,43.7,56.61,53.77,45.38,49.38,45.07,45.27,49.01,52.6,50.22,45.8,47.41,48.06,0.6,340,324.27,105,
60.79,46.69,39.71,48.84,50.63,48.39,28.3,47.36,50.65,47.04,49.9,41.72,55.66,54.77,43.7,48.49,44.16,47.88,46.28,55.6,51.08,45.8,45.39,48.06,0.6,340,324.27,105,
61.95,49.73,41.49,49.73,47.81,45.51,26.4,50.96,48.83,48.86,47.2,41.72,58.51,53.77,45.38,50.27,45.07,46.14,48.1,50.6,46.78,46.69,45.39,51.62,0.6,340,324.27,105,
59.63,45.17,41.49,48.84,51.57,45.51,26.4,50.96,47.92,47.95,49,42.71,58.51,55.77,47.9,50.27,44.16,45.27,47.19,51.6,47.64,44.91,49.43,49.84,0.6,340,324.27,105,
61.95,47.45,42.38,48.84,46.87,45.51,24.5,50.06,52.47,47.95,49.9,41.72,56.61,54.77,45.38,45.82,45.07,46.14,47.19,51.6,51.08,46.69,48.42,49.84,0.6,340,324.27,105,
59.63,45.93,40.6,49.73,50.63,45.51,27.35,50.96,47.92,48.86,48.1,43.7,54.71,56.77,48.74,49.38,45.98,46.14,48.1,50.6,48.5,45.8,46.4,48.06,0.6,340,324.27,105,
60.79,45.93,43.27,49.73,51.57,47.43,24.5,48.26,47.92,48.86,48.1,40.73,56.61,53.77,47.06,52.05,43.25,46.14,46.28,53.6,48.5,45.8,47.41,51.62,0.6,340,324.27,105,
59.63,46.69,43.27,47.95,51.57,46.47,26.4,50.06,49.74,47.95,48.1,42.71,57.56,53.77,46.22,49.38,43.25,43.53,49.01,50.6,49.36,47.58,45.39,50.73,0.6,340,324.27,105,
63.11,47.45,41.49,48.84,49.69,45.51,26.4,51.86,47.01,47.95,49.9,43.7,55.66,53.77,44.54,47.6,45.98,45.27,47.19,50.6,50.22,48.47,46.4,49.84,0.6,340,324.27,105,
58.47,49.73,42.38,47.95,48.75,45.51,23.55,49.16,47.92,48.86,50.8,43.7,57.56,53.77,44.54,49.38,46.89,46.14,48.1,50.6,47.64,46.69,44.38,50.73,0.6,340,324.27,105,
63.11,45.93,41.49,49.73,46.87,46.47,26.4,50.06,47.92,47.95,50.8,40.73,58.51,53.77,44.54,51.16,45.98,45.27,48.1,53.6,48.5,45.8,46.4,48.95,0.6,340,324.27,105,
61.95,47.45,42.38,48.84,48.75,49.35,27.35,50.06,50.65,50.68,48.1,40.73,55.66,52.77,43.7,50.27,46.89,45.27,46.28,54.6,48.5,46.69,47.41,48.06,0.6,340,324.27,105,
58.47,46.69,40.6,48.84,48.75,47.43,29.25,50.06,50.65,47.95,49.9,42.71,57.56,55.77,43.7,52.94,44.16,46.14,48.1,49.6,48.5,46.69,46.4,50.73,0.6,340,324.27,105,
63.11,45.17,41.49,48.84,48.75,47.43,25.45,50.96,48.83,47.04,50.8,43.7,55.66,53.77,45.38,51.16,45.07,47.88,49.01,51.6,50.22,48.47,47.41,49.84,0.6,340,324.27,105,
59.63,45.93,42.38,48.84,50.63,45.51,28.3,49.16,50.65,47.04,49.9,41.72,57.56,53.77,44.54,48.49,47.8,46.14,48.1,53.6,49.36,44.02,48.42,51.62,0.6,340,324.27,105,
63.11,45.17,41.49,48.84,48.75,49.35,25.45,48.26,48.83,47.95,49.9,41.72,55.66,53.77,43.7,48.49,46.89,46.14,47.19,51.6,49.36,47.58,46.4,50.73,0.6,340,324.27,105,
61.95,46.69,39.71,47.95,48.75,43.59,26.4,47.36,48.83,49.77,50.8,42.71,57.56,54.77,47.06,48.49,44.16,47.01,46.28,54.6,48.5,45.8,47.41,49.84,0.6,340,324.27,105,
60.79,45.93,41.49,49.73,49.69,47.43,27.35,49.16,50.65,50.68,50.8,41.72,55.66,54.77,45.38,50.27,46.89,47.01,49.01,53.6,46.78,46.69,43.37,49.84,0.6,340,324.27,105,
61.95,47.45,40.6,47.06,50.63,44.55,24.5,50.06,49.74,47.04,50.8,40.73,58.51,55.77,48.74,47.6,45.98,46.14,48.1,53.6,48.5,46.69,49.43,54.29,0.6,340,324.27,105,
59.63,45.93,40.6,49.73,49.69,49.35,30.2,48.26,48.83,47.95,48.1,43.7,55.66,52.77,45.38,49.38,45.98,45.27,47.19,52.6,45.92,45.8,46.4,52.51,0.6,340,324.27,105,
60.79,47.45,40.6,51.51,50.63,48.39,27.35,48.26,47.92,46.13,49,42.71,56.61,54.77,44.54,49.38,44.16,46.14,46.28,52.6,48.5,44.91,45.39,53.4,0.6,340,324.27,105,
63.11,48.97,40.6,48.84,50.63,48.39,25.45,49.16,48.83,47.04,49.9,46.67,58.51,52.77,47.06,51.16,45.98,47.01,47.19,52.6,46.78,46.69,48.42,48.95,0.6,340,324.27,105,
60.79,48.97,38.82,47.95,51.57,46.47,27.35,48.26,50.65,48.86,49.9,43.7,57.56,55.77,45.38,49.38,45.07,47.01,44.46,52.6,48.5,46.69,47.41,50.73,0.6,340,324.27,105,
63.11,47.45,42.38,48.84,47.81,45.51,26.4,52.76,48.83,48.86,49.9,42.71,56.61,54.77,44.54,48.49,46.89,48.75,48.1,50.6,48.5,47.58,47.41,51.62,0.6,340,324.27,105,
